,query,embedding_output,RT_1,RT_2,RT_submit,catchResponse,species,sameSpecies,pid,birdExperience,attentionWeight,n_reference,n_select,is_ranked
138,./img/warblers_finalized/G6.jpg,"['G6', 'T15', 'G10', 'C14', 'G24', 'G1', 'R3', 'R35', 'T39']",216,905,1126,NA,G,False,28160,6,0.19999999999999996,8,2,True
139,./img/warblers_finalized/C12.jpg,"['C12', 'C24', 'C12', 'C17', 'C11', 'C26', 'C19', 'C37']",165,820,1021,1,C,True,28160,6,0.19999999999999996,8,2,True
140,./img/warblers_finalized/R39.jpg,"['R39', 'C8', 'R20', 'R35', 'G21', 'C37', 'R10', 'R1', 'C27']",527,1075,1336,NA,R,False,28160,6,0.19999999999999996,8,2,True
141,./img/warblers_finalized/R29.jpg,"['R29', 'G28', 'G34', 'T20', 'C15', 'G39', 'T35', 'C0', 'R21']",338,944,1214,NA,R,False,28160,6,0.19999999999999996,8,2,True
142,./img/warblers_finalized/R31.jpg,"['R31', 'R31', 'T25', 'G20', 'R3', 'R16', 'G27', 'R22']",308,1052,1310,1,R,False,28160,6,0.19999999999999996,8,2,True
143,./img/warblers_finalized/R13.jpg,"['R13', 'T26', 'G17', 'R27', 'T0', 'T21', 'G19', 'R17', 'R30']",465,995,1264,NA,R,False,28160,6,0.19999999999999996,8,2,True
144,./img/warblers_finalized/T5.jpg,"['T5', 'R13', 'G30', 'C13', 'R27', 'R2', 'R23', 'C38', 'R32']",1413,1905,2154,NA,T,False,28160,6,0.19999999999999996,8,2,True
145,./img/warblers_finalized/R24.jpg,"['R24', 'C9', 'T28', 'T11', 'G0', 'G23', 'T27', 'T18', 'G24']",289,964,1222,NA,R,False,28160,6,0.19999999999999996,8,2,True
146,./img/warblers_finalized/C13.jpg,"['C13', 'T18', 'C34', 'R26', 'T11', 'T39', 'G39', 'C36', 'C6']",296,873,1187,NA,C,False,28160,6,0.19999999999999996,8,2,True
147,./img/warblers_finalized/G9.jpg,"['G9', 'G31', 'G18', 'G36', 'G27', 'G35', 'G38', 'G23', 'G7']",311,1031,1334,NA,G,True,28160,6,0.19999999999999996,8,2,True
148,./img/warblers_finalized/C21.jpg,"['C21', 'C31', 'C12', 'C3', 'C18', 'C16', 'C2', 'C21', 'C4']",311,1088,1291,0,C,True,28160,6,0.19999999999999996,8,2,True
149,./img/warblers_finalized/R1.jpg,"['R1', 'C1', 'R7', 'T3', 'G24', 'T6', 'R27', 'R13', 'R18']",1360,1852,2054,NA,R,False,28160,6,0.19999999999999996,8,2,True
150,./img/warblers_finalized/T12.jpg,"['T12', 'T27', 'T19', 'T23', 'T31', 'T14', 'T20', 'T12', 'T17']",251,802,1037,0,T,True,28160,6,0.19999999999999996,8,2,True
151,./img/warblers_finalized/R21.jpg,"['R21', 'R36', 'R37', 'R31', 'R4', 'R25', 'R35', 'R3', 'R15']",197,858,1107,NA,R,True,28160,6,0.19999999999999996,8,2,True
152,./img/warblers_finalized/T8.jpg,"['T8', 'C7', 'G39', 'C4', 'T36', 'R9', 'T39', 'G6', 'T14']",197,681,903,NA,T,False,28160,6,0.19999999999999996,8,2,True
153,./img/warblers_finalized/T10.jpg,"['T10', 'C13', 'T13', 'T11', 'C23', 'C20', 'T29', 'R8', 'R2']",276,1018,1311,NA,T,False,28160,6,0.19999999999999996,8,2,True
154,./img/warblers_finalized/R22.jpg,"['R22', 'G17', 'R23', 'G9', 'T21', 'C34', 'R17', 'T8', 'R31']",249,1016,1262,NA,R,False,28160,6,0.19999999999999996,8,2,True
155,./img/warblers_finalized/G38.jpg,"['G38', 'G38', 'C21', 'R10', 'C2', 'T35', 'G4', 'G2']",193,754,933,1,G,False,28160,6,0.19999999999999996,8,2,True
156,./img/warblers_finalized/C25.jpg,"['C25', 'T34', 'C25', 'G9', 'G3', 'R19', 'R22', 'R26']",296,790,981,1,C,False,28160,6,0.19999999999999996,8,2,True
157,./img/warblers_finalized/R3.jpg,"['R3', 'C25', 'C14', 'R20', 'R14', 'T9', 'T2', 'C12', 'G4']",245,818,998,NA,R,False,28160,6,0.19999999999999996,8,2,True
158,./img/warblers_finalized/T23.jpg,"['T23', 'T11', 'C19', 'G36', 'C39', 'C6', 'T21', 'G13', 'C23']",155,685,831,NA,T,False,28160,6,0.19999999999999996,8,2,True
159,./img/warblers_finalized/R5.jpg,"['R5', 'T22', 'T37', 'T31', 'T16', 'R17', 'C12', 'R34', 'G11']",237,700,865,NA,R,False,28160,6,0.19999999999999996,8,2,True
160,./img/warblers_finalized/C21.jpg,"['C21', 'C31', 'C12', 'C21', 'C18', 'C16', 'C2', 'C21', 'C4']",1101,1801,2069,0,C,True,28160,6,0.19999999999999996,8,2,True
161,./img/warblers_finalized/C23.jpg,"['C23', 'T18', 'T3', 'T16', 'T6', 'R21', 'C11', 'C24', 'T35']",155,785,1042,NA,C,False,28160,6,0.19999999999999996,8,2,True
162,./img/warblers_finalized/G22.jpg,"['G22', 'C26', 'G29', 'C12', 'G28', 'C4', 'R28', 'R8', 'R29']",182,678,960,NA,G,False,28160,6,0.19999999999999996,8,2,True
163,./img/warblers_finalized/T1.jpg,"['T1', 'G9', 'R38', 'T20', 'C30', 'R22', 'C36', 'G24', 'G7']",234,770,1022,NA,T,False,28160,6,0.19999999999999996,8,2,True
164,./img/warblers_finalized/C18.jpg,"['C18', 'T5', 'T13', 'C16', 'C24', 'R7', 'C6', 'T39', 'T30']",245,885,1124,NA,C,False,28160,6,0.19999999999999996,8,2,True
165,./img/warblers_finalized/C33.jpg,"['C33', 'G10', 'G38', 'C7', 'C15', 'R37', 'R3', 'C29', 'T30']",255,1032,1314,NA,C,False,28160,6,0.19999999999999996,8,2,True
166,./img/warblers_finalized/C15.jpg,"['C15', 'C33', 'T38', 'R25', 'T12', 'T21', 'C38', 'C7', 'C35']",187,808,1064,NA,C,False,28160,6,0.19999999999999996,8,2,True
167,./img/warblers_finalized/C0.jpg,"['C0', 'T28', 'R20', 'G17', 'C17', 'G29', 'T3', 'R15', 'C11']",332,884,1065,NA,C,False,28160,6,0.19999999999999996,8,2,True
168,./img/warblers_finalized/R0.jpg,"['R0', 'G3', 'T27', 'T7', 'C9', 'C23', 'C17', 'G13', 'C16']",198,876,995,NA,R,False,28160,6,0.19999999999999996,8,2,True
169,./img/warblers_finalized/C34.jpg,"['C34', 'C7', 'G33', 'C26', 'G23', 'G19', 'T15', 'G18', 'G17']",187,694,861,NA,C,False,28160,6,0.19999999999999996,8,2,True
170,./img/warblers_finalized/R33.jpg,"['R33', 'R28', 'R7', 'C6', 'C39', 'C4', 'C15', 'T38', 'G14']",10331,14465,22315,NA,R,False,32744,7,1.0,8,2,True
171,./img/warblers_finalized/T0.jpg,"['T0', 'T37', 'G8', 'C20', 'C18', 'R0', 'R24', 'C2', 'C22']",7944,18211,19429,NA,T,False,32744,7,1.0,8,2,True
172,./img/warblers_finalized/G21.jpg,"['G21', 'G25', 'G8', 'G29', 'G35', 'G10', 'G2', 'G33', 'G6']",22612,23995,25096,NA,G,True,32744,7,1.0,8,2,True
173,./img/warblers_finalized/R35.jpg,"['R35', 'R30', 'R15', 'R7', 'R11', 'R22', 'R25', 'R12', 'R29']",18463,21114,29031,NA,R,True,32744,7,1.0,8,2,True
174,./img/warblers_finalized/R6.jpg,"['R6', 'R26', 'C32', 'G39', 'T15', 'T8', 'C28', 'G14', 'T9']",2996,12861,14494,NA,R,False,32744,7,1.0,8,2,True
175,./img/warblers_finalized/G18.jpg,"['G18', 'G5', 'T36', 'T3', 'C11', 'R6', 'R14', 'C16', 'C33']",3045,17363,19529,NA,G,False,32744,7,1.0,8,2,True
176,./img/warblers_finalized/R7.jpg,"['R7', 'R14', 'R36', 'G14', 'T1', 'C20', 'G32', 'G2', 'T17']",3629,4396,31165,NA,R,False,32744,7,1.0,8,2,True
177,./img/warblers_finalized/G9.jpg,"['G9', 'G19', 'G7', 'G4', 'G12', 'G0', 'G10', 'G5', 'G28']",5661,17228,18279,NA,G,True,32744,7,1.0,8,2,True
178,./img/warblers_finalized/C10.jpg,"['C10', 'R3', 'R20', 'T13', 'T23', 'T35', 'T18', 'G18', 'T32']",58310,59327,61244,NA,C,False,32744,7,1.0,8,2,True
179,./img/warblers_finalized/T9.jpg,"['T9', 'T8', 'T32', 'T15', 'T6', 'T27', 'T34', 'T1', 'T16']",20313,22430,25313,NA,T,True,32744,7,1.0,8,2,True
180,./img/warblers_finalized/R32.jpg,"['R32', 'C37', 'C27', 'G5', 'G22', 'T38', 'G16', 'T16', 'G7']",12427,15679,16644,NA,R,False,32744,7,1.0,8,2,True
181,./img/warblers_finalized/G33.jpg,"['G33', 'T26', 'T24', 'C0', 'R25', 'C34', 'R29', 'R14', 'R6']",10094,12297,13745,NA,G,False,32744,7,1.0,8,2,True
182,./img/warblers_finalized/R10.jpg,"['R10', 'R36', 'R26', 'T4', 'C17', 'C1', 'T28', 'G19', 'G39']",2863,4080,5212,NA,R,False,32744,7,1.0,8,2,True
183,./img/warblers_finalized/T13.jpg,"['T13', 'T9', 'T7', 'C18', 'R27', 'C3', 'G22', 'R12', 'T20']",3592,4458,5292,NA,T,False,32744,7,1.0,8,2,True
184,./img/warblers_finalized/T22.jpg,"['T22', 'G29', 'G27', 'C4', 'C22', 'C34', 'G21', 'C26', 'C18']",11928,15495,16712,NA,T,False,32744,7,1.0,8,2,True
185,./img/warblers_finalized/T17.jpg,"['T17', 'T16', 'T18', 'T36', 'T12', 'T20', 'T22', 'T1', 'T5']",5426,8294,15244,NA,T,True,32744,7,1.0,8,2,True
186,./img/warblers_finalized/R13.jpg,"['R13', 'R24', 'R3', 'C18', 'G15', 'T17', 'R27', 'C20', 'T25']",3259,3943,5026,NA,R,False,32744,7,1.0,8,2,True
187,./img/warblers_finalized/G35.jpg,"['G35', 'G12', 'G35', 'G18', 'G3', 'G6', 'G34', 'G22', 'G19']",1711,3311,4111,1,G,True,32744,7,1.0,8,2,True
188,./img/warblers_finalized/G14.jpg,"['G14', 'G28', 'T33', 'T5', 'R16', 'R22', 'C1', 'T39', 'C15']",2409,5476,6176,NA,G,False,32744,7,1.0,8,2,True
189,./img/warblers_finalized/T25.jpg,"['T25', 'T21', 'T28', 'C27', 'G15', 'R19', 'T24', 'G3', 'G8']",2958,3659,4524,NA,T,False,32744,7,1.0,8,2,True
190,./img/warblers_finalized/T36.jpg,"['T36', 'T34', 'G35', 'C29', 'C8', 'G7', 'C5', 'G8', 'C38']",1949,5532,6399,NA,T,False,32744,7,1.0,8,2,True
191,./img/warblers_finalized/R12.jpg,"['R12', 'R12', 'R37', 'R35', 'R14', 'R2', 'R21', 'R24', 'R0']",13210,14810,15794,1,R,True,32744,7,1.0,8,2,True
192,./img/warblers_finalized/C20.jpg,"['C20', 'R19', 'R24', 'G31', 'G27', 'R15', 'T11', 'G1', 'G10']",16677,17377,18260,NA,C,False,32744,7,1.0,8,2,True
193,./img/warblers_finalized/C26.jpg,"['C26', 'C6', 'C1', 'C23', 'C24', 'C4', 'C16', 'C38', 'C18']",4511,5495,6644,NA,C,True,32744,7,1.0,8,2,True
194,./img/warblers_finalized/T5.jpg,"['T5', 'T19', 'T37', 'T1', 'T16', 'G33', 'C27', 'T18', 'C22']",6295,17297,17962,NA,T,False,32744,7,1.0,8,2,True
195,./img/warblers_finalized/C22.jpg,"['C22', 'R35', 'R19', 'R27', 'G6', 'C25', 'T38', 'G37', 'R33']",4461,6111,7179,NA,C,False,32744,7,1.0,8,2,True
196,./img/warblers_finalized/C35.jpg,"['C35', 'C17', 'C12', 'C16', 'C18', 'C21', 'C15', 'C10', 'C13']",2276,2760,3443,NA,C,True,32744,7,1.0,8,2,True
197,./img/warblers_finalized/C37.jpg,"['C37', 'C35', 'C13', 'G18', 'G19', 'R38', 'G27', 'G1', 'G32']",3262,4080,4896,NA,C,False,32744,7,1.0,8,2,True
198,./img/warblers_finalized/G1.jpg,"['G1', 'G36', 'G10', 'C17', 'C6', 'T29', 'C26', 'T13', 'R26']",1530,2163,3413,NA,G,False,32744,7,1.0,8,2,True
199,./img/warblers_finalized/R30.jpg,"['R30', 'R33', 'R28', 'R11', 'R8', 'R6', 'R37', 'R36', 'R1']",1143,2711,3976,NA,R,True,32744,7,1.0,8,2,True
200,./img/warblers_finalized/R39.jpg,"['R39', 'R17', 'R8', 'C36', 'T15', 'G2', 'T25', 'C35', 'C32']",6896,9814,11047,NA,R,False,32744,7,1.0,8,2,True
201,./img/warblers_finalized/C1.jpg,"['C1', 'C8', 'C38', 'T39', 'C9', 'R35', 'R24', 'T3', 'T30']",3314,4029,5063,NA,C,False,32744,7,1.0,8,2,True
202,./img/warblers_finalized/T14.jpg,"['T14', 'T1', 'G15', 'R11', 'C8', 'T6', 'G20', 'T17', 'G9']",2462,7646,8479,NA,T,False,32744,7,1.0,8,2,True
203,./img/warblers_finalized/R4.jpg,"['R4', 'R30', 'R7', 'R13', 'R20', 'R23', 'R12', 'R39', 'R17']",3528,5945,7595,NA,R,True,32744,7,1.0,8,2,True
204,./img/warblers_finalized/R19.jpg,"['R19', 'R19', 'C14', 'C39', 'C1', 'T22', 'G24', 'T16', 'C36']",2942,13243,14260,1,R,False,32744,7,1.0,8,2,True
205,./img/warblers_finalized/T21.jpg,"['T21', 'T15', 'T28', 'T27', 'T34', 'T18', 'T22', 'T26', 'T29']",2410,3810,5043,NA,T,True,32744,7,1.0,8,2,True
206,./img/warblers_finalized/R17.jpg,"['R17', 'R39', 'R33', 'R16', 'R18', 'R11', 'R6', 'R5', 'R21']",5779,7046,8313,NA,R,True,32744,7,1.0,8,2,True
207,./img/warblers_finalized/C25.jpg,"['C25', 'T6', 'T31', 'C29', 'C17', 'R11', 'G25', 'T20', 'R13']",12812,13512,14981,NA,C,False,32744,7,1.0,8,2,True
208,./img/warblers_finalized/R38.jpg,"['R38', 'T33', 'T5', 'T23', 'T20', 'R14', 'R22', 'C17', 'C36']",9140,9540,10623,NA,R,False,32744,7,1.0,8,2,True
209,./img/warblers_finalized/R8.jpg,"['R8', 'R13', 'C17', 'T5', 'G9', 'T18', 'T8', 'T10', 'C21']",8996,11379,13445,NA,R,False,32744,7,1.0,8,2,True
210,./img/warblers_finalized/C21.jpg,"['C21', 'C36', 'C9', 'C11', 'C1', 'C23', 'C22', 'C35', 'C24']",4441,5774,6823,NA,C,True,32744,7,1.0,8,2,True
211,./img/warblers_finalized/G37.jpg,"['G37', 'G14', 'T29', 'T19', 'T21', 'T13', 'C37', 'R5', 'R2']",2010,6211,8045,NA,G,False,32744,7,1.0,8,2,True
212,./img/warblers_finalized/R36.jpg,"['R36', 'R0', 'R15', 'G16', 'C19', 'R25', 'T5', 'C34', 'C24']",1711,2161,6044,NA,R,False,32744,7,1.0,8,2,True
213,./img/warblers_finalized/G19.jpg,"['G19', 'G0', 'G17', 'C34', 'T12', 'R15', 'G14', 'T11', 'C2']",2277,3012,4110,NA,G,False,32744,7,1.0,8,2,True
214,./img/warblers_finalized/R5.jpg,"['R5', 'R0', 'R10', 'C25', 'R27', 'C26', 'T3', 'T37', 'T39']",1646,2696,3796,NA,R,False,32744,7,1.0,8,2,True
215,./img/warblers_finalized/C14.jpg,"['C14', 'C31', 'C2', 'T25', 'G5', 'T38', 'R21', 'R17', 'T26']",1362,1879,2897,NA,C,False,32744,7,1.0,8,2,True
216,./img/warblers_finalized/R20.jpg,"['R20', 'R3', 'R23', 'C28', 'C12', 'G21', 'G19', 'G32', 'R33']",2610,3345,4079,NA,R,False,32744,7,1.0,8,2,True
217,./img/warblers_finalized/T30.jpg,"['T30', 'T8', 'T27', 'T28', 'T24', 'T7', 'T2', 'T35', 'T31']",1842,2576,4593,NA,T,True,32744,7,1.0,8,2,True
218,./img/warblers_finalized/G32.jpg,"['G32', 'G32', 'G7', 'T29', 'T26', 'C17', 'C25', 'T0', 'R26']",6442,8009,9142,1,G,False,32744,7,1.0,8,2,True
219,./img/warblers_finalized/R34.jpg,"['R34', 'R29', 'C7', 'C22', 'T22', 'G25', 'C29', 'G0', 'T1']",4994,14211,15612,NA,R,False,32744,7,1.0,8,2,True
220,./img/warblers_finalized/C29.jpg,"['C29', 'C25', 'R10', 'G15', 'G11', 'T25', 'R8', 'T4', 'G39']",4411,5096,6645,NA,C,False,32744,7,1.0,8,2,True
221,./img/warblers_finalized/C31.jpg,"['C31', 'C4', 'C36', 'T34', 'R35', 'R34', 'C32', 'C27', 'R1']",1328,1761,6528,NA,C,False,32744,7,1.0,8,2,True
222,./img/warblers_finalized/C36.jpg,"['C36', 'C19', 'C20', 'C5', 'G34', 'C26', 'R6', 'R30', 'C2']",3311,5794,7111,NA,C,False,32744,7,1.0,8,2,True
223,./img/warblers_finalized/R16.jpg,"['R16', 'R34', 'R36', 'G23', 'C8', 'G3', 'C20', 'G0', 'C10']",1377,5728,6578,NA,R,False,32744,7,1.0,8,2,True
224,./img/warblers_finalized/T26.jpg,"['T26', 'T39', 'T33', 'T15', 'T4', 'T3', 'T24', 'T6', 'T28']",1296,3914,5047,NA,T,True,32744,7,1.0,8,2,True
225,./img/warblers_finalized/G8.jpg,"['G8', 'G0', 'G18', 'C25', 'G19', 'C37', 'R19', 'G35', 'T20']",4677,5427,6495,NA,G,False,32744,7,1.0,8,2,True
226,./img/warblers_finalized/R18.jpg,"['R18', 'R0', 'C12', 'T13', 'T4', 'T17', 'G11', 'T28', 'T23']",1761,4861,5561,NA,R,False,32744,7,1.0,8,2,True
227,./img/warblers_finalized/R22.jpg,"['R22', 'R22', 'R32', 'R38', 'C4', 'G29', 'T13', 'G4', 'R21']",1695,5912,6830,1,R,False,32744,7,1.0,8,2,True
228,./img/warblers_finalized/T11.jpg,"['T11', 'T23', 'T2', 'C0', 'R36', 'G1', 'T17', 'T0', 'R9']",13278,16395,17278,NA,T,False,32744,7,1.0,8,2,True
229,./img/warblers_finalized/C30.jpg,"['C30', 'C24', 'C34', 'C33', 'C16', 'C27', 'C20', 'C29', 'C4']",2145,2545,4695,NA,C,True,32744,7,1.0,8,2,True
230,./img/warblers_finalized/R0.jpg,"['R0', 'R29', 'G32', 'G37', 'G15', 'C21', 'T34', 'G26', 'T37']",1164,13549,14216,NA,R,False,32744,7,1.0,8,2,True
231,./img/warblers_finalized/G31.jpg,"['G31', 'G16', 'G13', 'R9', 'R14', 'G11', 'G18', 'C9', 'T2']",1627,2243,3676,NA,G,False,32744,7,1.0,8,2,True
232,./img/warblers_finalized/G2.jpg,"['G2', 'G22', 'G21', 'T7', 'G25', 'T10', 'R22', 'R38', 'R4']",3076,8193,9676,NA,G,False,32744,7,1.0,8,2,True
233,./img/warblers_finalized/G32.jpg,"['G32', 'G32', 'G32', 'G7', 'T29', 'T26', 'C17', 'T0', 'R26']",8562,9264,10279,1,G,False,32744,7,1.0,8,2,True
234,./img/warblers_finalized/R31.jpg,"['R31', 'R31', 'R14', 'G5', 'C30', 'G7', 'G26', 'T5', 'T9']",1257,2941,4092,1,R,False,32744,7,1.0,8,2,True
235,./img/warblers_finalized/G35.jpg,"['G35', 'G35', 'G35', 'G18', 'G3', 'G6', 'G34', 'G22', 'G19']",1776,4460,6227,1,G,True,32744,7,1.0,8,2,True
236,./img/warblers_finalized/G11.jpg,"['G11', 'G15', 'G9', 'R11', 'T23', 'C13', 'C1', 'R34', 'C4']",8947,10764,11514,NA,G,False,32744,7,1.0,8,2,True
237,./img/warblers_finalized/T37.jpg,"['T37', 'T34', 'T36', 'G35', 'G7', 'C29', 'T21', 'C12', 'R0']",21211,24211,25312,NA,T,False,32744,7,1.0,8,2,True
238,./img/warblers_finalized/T10.jpg,"['T10', 'G38', 'R12', 'R23', 'R6', 'R36', 'R7', 'R34', 'R24']",6812,9045,12262,NA,T,False,32744,7,1.0,8,2,True
239,./img/warblers_finalized/T32.jpg,"['T32', 'T2', 'T15', 'C10', 'T1', 'G26', 'G1', 'G0', 'G30']",5027,8144,9111,NA,T,False,32744,7,1.0,8,2,True
240,./img/warblers_finalized/G6.jpg,"['G6', 'G8', 'G33', 'R5', 'R7', 'T13', 'T22', 'T1', 'R23']",3795,5012,6447,NA,G,False,32744,7,1.0,8,2,True
241,./img/warblers_finalized/C15.jpg,"['C15', 'C15', 'R7', 'G17', 'G6', 'T33', 'C36', 'C19', 'C5']",1409,3759,4742,1,C,False,32744,7,1.0,8,2,True
242,./img/warblers_finalized/C27.jpg,"['C27', 'C21', 'C9', 'G31', 'G14', 'G37', 'G7', 'G36', 'C8']",10745,11479,12079,NA,C,False,32744,7,1.0,8,2,True
243,./img/warblers_finalized/R31.jpg,"['R31', 'R31', 'R14', 'G5', 'C30', 'G7', 'G26', 'T5', 'T9']",1428,3377,4760,1,R,False,32744,7,1.0,8,2,True
244,./img/warblers_finalized/R27.jpg,"['R27', 'R17', 'R24', 'C33', 'C17', 'T3', 'T6', 'C20', 'T37']",6194,7546,9295,NA,R,False,32744,7,1.0,8,2,True
245,./img/warblers_finalized/C34.jpg,"['C34', 'C33', 'R4', 'G11', 'T18', 'G25', 'G29', 'T17', 'G35']",2808,7994,8842,NA,C,False,32744,7,1.0,8,2,True
246,./img/warblers_finalized/G26.jpg,"['G26', 'G37', 'G6', 'G20', 'G12', 'G11', 'G0', 'G22', 'G36']",1428,1945,4492,NA,G,True,32744,7,1.0,8,2,True
247,./img/warblers_finalized/R14.jpg,"['R14', 'T10', 'T11', 'G31', 'G29', 'C21', 'T29', 'C16', 'T26']",3164,4162,5546,NA,R,False,32744,7,1.0,8,2,True
248,./img/warblers_finalized/G29.jpg,"['G29', 'G34', 'G3', 'G5', 'R31', 'T24', 'R16', 'C24', 'C38']",1209,1875,2809,NA,G,False,32744,7,1.0,8,2,True
249,./img/warblers_finalized/T29.jpg,"['T29', 'T32', 'T33', 'R9', 'R16', 'T0', 'G18', 'C34', 'T30']",2195,3261,4462,NA,T,False,32744,7,1.0,8,2,True
250,./img/warblers_finalized/C11.jpg,"['C11', 'C34', 'C26', 'T39', 'T23', 'C28', 'T31', 'C37', 'G2']",4392,5292,6292,NA,C,False,32744,7,1.0,8,2,True
251,./img/warblers_finalized/G12.jpg,"['G12', 'G36', 'G31', 'G28', 'G24', 'G33', 'G16', 'G13', 'G32']",1295,3078,3995,NA,G,True,32744,7,1.0,8,2,True
252,./img/warblers_finalized/R15.jpg,"['R15', 'R10', 'R33', 'T24', 'T38', 'C33', 'G7', 'R4', 'R30']",3598,4680,6380,NA,R,False,32744,7,1.0,8,2,True
253,./img/warblers_finalized/C5.jpg,"['C5', 'C38', 'T32', 'R6', 'G35', 'R3', 'C20', 'T12', 'T7']",3463,5830,7912,NA,C,False,32744,7,1.0,8,2,True
254,./img/warblers_finalized/G34.jpg,"['G34', 'C25', 'T30', 'T20', 'C21', 'C22', 'T37', 'R32', 'T23']",12897,22280,23280,NA,G,False,32744,7,1.0,8,2,True
255,./img/warblers_finalized/R2.jpg,"['R2', 'R33', 'R38', 'T0', 'T38', 'T4', 'G36', 'C32', 'C20']",2593,7143,8810,NA,R,False,32744,7,1.0,8,2,True
256,./img/warblers_finalized/G17.jpg,"['G17', 'G14', 'G27', 'G5', 'G33', 'G10', 'G6', 'G32', 'G31']",5496,6229,7580,NA,G,True,32744,7,1.0,8,2,True
257,./img/warblers_finalized/R26.jpg,"['R26', 'R26', 'R35', 'R21', 'R31', 'R8', 'R28', 'R14', 'R20']",8793,10843,11610,1,R,True,32744,7,1.0,8,2,True
258,./img/warblers_finalized/R28.jpg,"['R28', 'R34', 'C6', 'C14', 'G29', 'G20', 'G13', 'T39', 'G39']",4393,10359,11127,NA,R,False,32744,7,1.0,8,2,True
259,./img/warblers_finalized/C6.jpg,"['C6', 'R9', 'G36', 'T9', 'G11', 'T21', 'T39', 'G4', 'T35']",1957,5242,6125,NA,C,False,32744,7,1.0,8,2,True
260,./img/warblers_finalized/T23.jpg,"['T23', 'T37', 'T36', 'G30', 'G2', 'T22', 'R6', 'C16', 'C8']",1810,5994,7145,NA,T,False,32744,7,1.0,8,2,True
261,./img/warblers_finalized/R9.jpg,"['R9', 'R23', 'R28', 'R6', 'R14', 'R3', 'R5', 'R19', 'R16']",3994,5084,6444,NA,R,True,32744,7,1.0,8,2,True
262,./img/warblers_finalized/T31.jpg,"['T31', 'T27', 'R39', 'C11', 'G32', 'R28', 'C20', 'R38', 'G36']",9660,12677,14044,NA,T,False,32744,7,1.0,8,2,True
263,./img/warblers_finalized/T15.jpg,"['T15', 'T24', 'R27', 'R30', 'C39', 'C21', 'C15', 'G6', 'G5']",4945,6211,7261,NA,T,False,32744,7,1.0,8,2,True
264,./img/warblers_finalized/R12.jpg,"['R12', 'R12', 'R12', 'R14', 'R2', 'R21', 'R24', 'R37', 'R0']",6614,7281,8447,1,R,True,32744,7,1.0,8,2,True
265,./img/warblers_finalized/T27.jpg,"['T27', 'T32', 'T12', 'G23', 'C11', 'R9', 'T6', 'R2', 'G24']",5509,6343,7660,NA,T,False,32744,7,1.0,8,2,True
266,./img/warblers_finalized/T20.jpg,"['T20', 'T11', 'R1', 'R35', 'R36', 'G18', 'R28', 'C38', 'C29']",4496,7230,8430,NA,T,False,32744,7,1.0,8,2,True
267,./img/warblers_finalized/G24.jpg,"['G24', 'G29', 'T24', 'C34', 'R30', 'C0', 'R21', 'R25', 'R19']",4174,6075,6675,NA,G,False,32744,7,1.0,8,2,True
268,./img/warblers_finalized/C28.jpg,"['C28', 'C22', 'C15', 'T10', 'T7', 'R24', 'R18', 'R13', 'T13']",3093,4243,4843,NA,C,False,32744,7,1.0,8,2,True
269,./img/warblers_finalized/C12.jpg,"['C12', 'C2', 'C35', 'C17', 'C0', 'C22', 'C24', 'C7', 'C1']",1379,2728,3712,NA,C,True,32744,7,1.0,8,2,True
270,./img/warblers_finalized/T8.jpg,"['T8', 'T13', 'T6', 'T31', 'C2', 'G26', 'G19', 'T5', 'C27']",12421,14188,15021,NA,T,False,32744,7,1.0,8,2,True
271,./img/warblers_finalized/G16.jpg,"['G16', 'G28', 'G5', 'C32', 'C10', 'T30', 'T4', 'C18', 'R36']",2527,3126,4793,NA,G,False,32744,7,1.0,8,2,True
272,./img/warblers_finalized/C24.jpg,"['C24', 'C22', 'R33', 'T1', 'G9', 'G5', 'T20', 'G23', 'G39']",2257,5757,6491,NA,C,False,32744,7,1.0,8,2,True
273,./img/warblers_finalized/R26.jpg,"['R26', 'R26', 'R26', 'R31', 'R8', 'R35', 'R28', 'R14', 'R20']",7429,16145,17028,1,R,True,32744,7,1.0,8,2,True
274,./img/warblers_finalized/G15.jpg,"['G15', 'G35', 'G25', 'C31', 'C21', 'G28', 'T35', 'C28', 'C34']",8946,9496,10263,NA,G,False,32744,7,1.0,8,2,True
275,./img/warblers_finalized/G13.jpg,"['G13', 'G29', 'G36', 'C11', 'C3', 'T36', 'T5', 'C6', 'C13']",4763,6861,7628,NA,G,False,32744,7,1.0,8,2,True
276,./img/warblers_finalized/C16.jpg,"['C16', 'R30', 'R20', 'C24', 'G38', 'T34', 'G14', 'T24', 'R33']",2579,2995,3779,NA,C,False,32744,7,1.0,8,2,True
277,./img/warblers_finalized/G27.jpg,"['G27', 'G20', 'G26', 'C31', 'C25', 'T18', 'C29', 'T7', 'R25']",4762,5479,6162,NA,G,False,32744,7,1.0,8,2,True
278,./img/warblers_finalized/G4.jpg,"['G4', 'G13', 'G12', 'G18', 'G15', 'G17', 'G11', 'G8', 'G3']",6095,6779,7595,NA,G,True,32744,7,1.0,8,2,True
279,./img/warblers_finalized/C39.jpg,"['C39', 'C35', 'R25', 'C27', 'G33', 'T29', 'T23', 'G35', 'C19']",2845,3511,4379,NA,C,False,32744,7,1.0,8,2,True
